1.00000000000000e+00,1.00000000000000e+00,1.00000000000000e+00,1.00000286438428e+00,1.03067035066439e+00,1.09628882265710e+00,1.17350085577428e+00,1.25097777216610e+00,1.32367176703917e+00,1.38968260727340e+00,1.45326782358444e+00,1.52687575923216e+00,1.60571965612373e+00,1.68566625447853e+00,1.76411586559554e+00,1.83951091242317e+00,1.91098717710481e+00,1.97932985655212e+00,2.05460116227165e+00,2.14025176189456e+00,2.23255829641766e+00,2.32860747927986e+00,2.42698354814889e+00,2.53059484225195e+00,2.64469428699629e+00,2.84272326164706e+00,1.10839396158422e-01,1.17328463691196e-02,2.75464528602807e-02,1.60581902282004e-01,3.62934586030148e-01,3.14086744194466e-01,1.04075444644870e-01,1.32073194321901e-02,7.75589112423339e-04,2.56698581758290e-03,1.93132797177894e-02,5.89615499615090e-02,7.40605536061624e-02,3.87456370553338e-02,8.43926960795068e-03,3.75503141049780e+00,2.57751474640065e+00,1.50863179548581e+00,8.85330802537014e-01,8.88714033431663e-01,1.48481225033916e+00,2.43839016072874e+00,3.39439526878614e+00,7.95729058711812e-01,7.85794030947248e-01,7.75210859479161e-01,7.66270644110646e-01,7.65680948795077e-01,1.63304713568375e+00,1.55509619049927e+00,1.47024048221453e+00,1.39009181332841e+00,1.38034843265731e+00,1.79048987490998e+00,1.69456678639231e+00,1.58984755822489e+00,1.48944038212397e+00,1.47629796511666e+00,1.04009973963462e+00,9.39146024876904e-01,8.38357303249493e-01,7.71653226036221e-01,7.67680414668550e-01,2.26927064711852e+00,1.97914515136351e+00,1.68014037661936e+00,1.44151545387668e+00,1.40083806683428e+00,2.48882811791888e+00,2.16472398229970e+00,1.82901338715939e+00,1.55356640824485e+00,1.50194064016529e+00
1.00000000000000e+00,1.00000000000000e+00,1.00000000000000e+00,1.00000000000000e+00,1.00000000000000e+00,1.00000000000000e+00,1.01314921825809e+00,1.05478136897080e+00,1.11052502867465e+00,1.17143502215238e+00,1.23250970088622e+00,1.29109672232579e+00,1.34591194201842e+00,1.40947896698887e+00,1.69035732127449e+00,2.79614176107220e+00,5.52574925384498e+00,1.05996213936151e+01,1.83651097342088e+01,2.86439583361430e+01,4.08652791636955e+01,5.43987393291897e+01,6.87500069567315e+01,8.35411287379049e+01,9.84864434496384e+01,1.13371101972363e+02,6.31146213035532e-01,4.71041033407510e-01,1.34607031199238e-01,1.48386691749885e-02,6.14600915937383e-03,1.18790256901534e-01,1.15568392592091e+00,5.48547186472694e+00,1.40256745789516e+01,2.18481511203834e+01,2.33633828052468e+01,1.83011121597369e+01,1.05018851106879e+01,4.23012097024018e+00,1.11500518542921e+00,4.72805590833211e+02,4.35755088743588e+02,3.87265893304748e+02,3.30229871032854e+02,2.67796160005556e+02,2.03122940928259e+02,1.39193776981358e+02,7.86977586590762e+01,8.12299691080974e+00,6.48368446479337e+00,4.45837311917246e+00,2.17620780482783e+00,1.73409728397114e+00,1.03572027647623e+02,9.02032272785839e+01,7.37382538774175e+01,5.26189459614481e+01,3.91750410265179e+01,1.38690631755418e+02,1.22002065923102e+02,1.01469512707349e+02,7.45299487527054e+01,5.53257696087417e+01,1.44105063261184e+02,1.40388247617564e+02,1.35414710704094e+02,1.24283269010205e+02,1.01443168658796e+02,2.28346422929892e+03,2.25168113428381e+03,2.20600978736493e+03,2.05982216957301e+03,1.67483065982992e+03,3.02761415611632e+03,2.98760410009713e+03,2.92962708131522e+03,2.73806253001255e+03,2.22563103099993e+03
1.00000000000000e+00,1.00000000000000e+00,1.00000000000000e+00,1.00000000000000e+00,1.00000000000000e+00,1.00234602781847e+00,1.03450830686128e+00,1.08856610122878e+00,1.15147764623412e+00,1.21603968634191e+00,1.27847748336027e+00,1.33697102630926e+00,1.39079065529437e+00,1.43979926131355e+00,1.48466752926363e+00,1.53413807801313e+00,1.58888714266455e+00,1.64862768414496e+00,1.71770264817702e+00,1.79400403344691e+00,1.88044473922021e+00,1.97496832592348e+00,2.08380156820488e+00,2.20585163157073e+00,2.33824456121907e+00,2.48135629397270e+00,6.42781524637757e-01,2.95796332317956e-01,5.21194089277532e-02,3.51630131565892e-03,9.40318177745237e-05,1.86437688401188e-04,4.12094186937703e-03,3.50507749885828e-02,1.14356149529711e-01,1.46007897857879e-01,8.98237761507064e-02,6.18802684665433e-02,4.56962396231910e-02,2.11442105552625e-02,9.30720982127885e-03,4.08978788582368e+00,3.24398708060862e+00,2.48927518922394e+00,2.04238306747505e+00,1.97776332899591e+00,2.20389264853761e+00,2.50809480894774e+00,2.65096156077227e+00,4.39172353537314e-01,4.36710138267529e-01,4.33656361551162e-01,4.30024985738261e-01,4.29835123497967e-01,9.91364312564638e-01,9.61540322294145e-01,9.24505038427836e-01,8.79046380098599e-01,8.76470467414962e-01,1.09419832152371e+00,1.05577249146114e+00,1.00811029648793e+00,9.49495781800569e-01,9.46151495715378e-01,4.96458646720686e-01,4.82078428607619e-01,4.62425803328834e-01,4.32155179578811e-01,4.29835206864476e-01,1.24657117961195e+00,1.16091436791302e+00,1.04886972441179e+00,8.88067611203179e-01,8.76470819857700e-01,1.38725477673307e+00,1.28419219673022e+00,1.15021619956755e+00,9.59776198360116e-01,9.46151897307340e-01
1.00000000000000e+00,1.00000000000000e+00,1.00536638941306e+00,1.06634190343849e+00,1.15604364863820e+00,1.24910424175755e+00,1.33557719004724e+00,1.41232668372325e+00,1.47907158477878e+00,1.53662782212014e+00,1.58614452075867e+00,1.62878461033688e+00,1.66560308889792e+00,1.70204107097759e+00,1.74658373847978e+00,1.79638068390048e+00,1.85602646246637e+00,1.92515135520455e+00,2.00046780003970e+00,2.08916517063391e+00,2.19864756178335e+00,2.32419946685869e+00,2.46041245939527e+00,2.60310060849811e+00,2.74909268537061e+00,2.90091600450301e+00,4.11349013440462e-03,1.04414605386151e-04,1.45581455595502e-06,4.12864996786458e-05,1.47961609612174e-03,2.03063744159262e-02,1.06782581501129e-01,2.16848195602562e-01,1.85844175330601e-01,1.22132005677385e-01,1.06844637229408e-01,6.04820328140493e-02,3.75042234984496e-02,4.06983131325303e-02,2.52970438071724e-02,6.07962844808419e+00,5.12590748686493e+00,4.10541713848422e+00,3.22975482238997e+00,2.65711744246987e+00,2.45471195188060e+00,2.58784728901686e+00,2.93786468690014e+00,1.01570751516177e+00,1.00556254276010e+00,9.95065635483703e-01,9.85907677550160e-01,9.84822622310836e-01,1.70610882668087e+00,1.62231571880885e+00,1.53432858139117e+00,1.45041133813869e+00,1.43718881412193e+00,1.84037362353757e+00,1.73639251935851e+00,1.62717051814441e+00,1.52207787456615e+00,1.50500182856241e+00,1.17626980352932e+00,1.12413661069074e+00,1.06188516653820e+00,9.90003405444455e-01,9.85059703501344e-01,2.22649444959433e+00,2.00157505509160e+00,1.74806523844203e+00,1.47007896763973e+00,1.43947322108318e+00,2.42188561871360e+00,2.15925218592839e+00,1.86549363604182e+00,1.54523851476250e+00,1.50789434510586e+00
1.00000000000000e+00,1.00000000000000e+00,1.04134393831128e+00,1.13450643491162e+00,1.23688998669949e+00,1.33247671316114e+00,1.41649540094672e+00,1.48854458782115e+00,1.54975759606429e+00,1.60166604436989e+00,1.64576647052024e+00,1.68337559468999e+00,1.71925908129483e+00,1.76406961057449e+00,1.81479693590429e+00,1.86846800922614e+00,1.92536189208336e+00,1.99081815565209e+00,2.06482778033075e+00,2.15755550537676e+00,2.27143610049723e+00,2.40014627535787e+00,2.53848371445216e+00,2.68244444963977e+00,2.83000476265468e+00,3.00451942710390e+00,5.54409237261840e-04,8.31633469263428e-06,3.10901403623868e-05,1.24477918917876e-03,1.91099758839939e-02,1.12332549865517e-01,2.52838817948484e-01,2.18261953620210e-01,7.77259089590979e-02,4.37645695707287e-02,8.17141840822528e-02,8.68441889767066e-02,7.03941880082329e-02,5.50397570036452e-02,2.54861114993402e-02,6.07003728659363e+00,5.09766608843891e+00,4.04580552210741e+00,3.13311928828587e+00,2.53650590082584e+00,2.35047577230590e+00,2.56712676057230e+00,3.08123903290268e+00,1.15539575461257e+00,1.14484991971790e+00,1.13294127850115e+00,1.12082684197714e+00,1.11901159460033e+00,1.88217599346940e+00,1.79408789984534e+00,1.69437067409625e+00,1.58691049583882e+00,1.56692673282074e+00,2.02783008228492e+00,1.91849918640465e+00,1.79482102921817e+00,1.66066104266092e+00,1.63504475884960e+00,1.36666501237160e+00,1.29506349753233e+00,1.21073923306754e+00,1.12553442908866e+00,1.11937722643917e+00,2.50761174674564e+00,2.23987752428095e+00,1.93423154146925e+00,1.61613382552893e+00,1.57162713996256e+00,2.72234746694482e+00,2.41361236840653e+00,2.06283340873091e+00,1.69609797805318e+00,1.64111688738681e+00
1.00000000000000e+00,1.00000000000000e+00,1.00048845350381e+00,1.04580497988291e+00,1.12825216662021e+00,1.21876313931650e+00,1.30516732966568e+00,1.38308608254196e+00,1.45156234059114e+00,1.51105049211359e+00,1.56251051132553e+00,1.60701049000322e+00,1.65296467107824e+00,1.70722765074792e+00,1.76590511963925e+00,1.82892531120779e+00,1.90171957433363e+00,1.98075104662240e+00,2.06408551403595e+00,2.16162436545817e+00,2.27488001946780e+00,2.40276930536500e+00,2.54022747352388e+00,2.68331373815021e+00,2.83038816313003e+00,2.98449132393133e+00,8.20859063921540e-03,2.60656662916924e-04,1.03825299122898e-04,3.09332803320768e-03,3.63877460246381e-02,1.63907310341354e-01,2.83217825035633e-01,1.95367792829369e-01,9.82985278065825e-02,1.19243126462004e-01,1.00113340970539e-01,4.44557486081682e-02,4.04316294349488e-02,4.30666656698544e-02,2.11837022645602e-02,5.91638977893664e+00,4.81070900112640e+00,3.65893070834048e+00,2.72337162200169e+00,2.19402836576124e+00,2.14079118689096e+00,2.50074576200531e+00,3.10314605789339e+00,9.86955992436542e-01,9.73572592886204e-01,9.60112743545710e-01,9.49316722052401e-01,9.48331967279901e-01,1.77651122913975e+00,1.67282255440151e+00,1.56654492993662e+00,1.47229050806071e+00,1.45991450181835e+00,1.93252128740247e+00,1.80469775957052e+00,1.67355599888115e+00,1.55596559761260e+00,1.53982756663544e+00,1.20007895000705e+00,1.11850211080536e+00,1.02954850799516e+00,9.52480922702708e-01,9.48715317831123e-01,2.40880082961893e+00,2.10250143208907e+00,1.78131876214142e+00,1.49679055460828e+00,1.46538888944001e+00,2.63464691825738e+00,2.28192096127049e+00,1.91392920732609e+00,1.58634497560303e+00,1.54692292067148e+00
1.00000000000000e+00,1.00000000000000e+00,1.00676417618766e+00,1.07032265831189e+00,1.16116706213333e+00,1.25458337769100e+00,1.34100643082492e+00,1.41750945565605e+00,1.48392316687489e+00,1.54112230595326e+00,1.59028610599463e+00,1.63598704567546e+00,1.69063353513214e+00,1.75109531943460e+00,1.81396314767942e+00,1.88359319923632e+00,1.96163024937908e+00,2.04419710749191e+00,2.13825449434105e+00,2.24742884174239e+00,2.36708770489814e+00,2.49838478338355e+00,2.63790218807721e+00,2.78207505539155e+00,2.93192670364831e+00,3.09074663178084e+00,3.62368243076646e-03,1.17330449436695e-04,1.22691849207778e-03,1.99604728660927e-02,1.24422664675311e-01,2.97034934241153e-01,2.73442407159638e-01,1.16783895652311e-01,1.01199883310785e-01,1.38906817550033e-01,9.25634861788435e-02,6.38525772149212e-02,7.30074216963164e-02,4.33683486377435e-02,1.06219750634292e-02,5.83656048242562e+00,4.64710934365130e+00,3.40522164540654e+00,2.39422182069723e+00,1.82256883569437e+00,1.77075687117771e+00,2.17417675923305e+00,2.84612014741310e+00,1.06596974284083e+00,1.04788934274134e+00,1.03064453465358e+00,1.01771955828353e+00,1.01657401224340e+00,1.93484076789345e+00,1.80370402460923e+00,1.67580547525298e+00,1.56801064766781e+00,1.55380432446988e+00,2.10942225955401e+00,1.94887438478855e+00,1.79205314003029e+00,1.65806897884682e+00,1.63948893114584e+00,1.32629845578815e+00,1.21557822705384e+00,1.10396725685165e+00,1.02205305504367e+00,1.01734242390940e+00,2.67289542553806e+00,2.28592687199656e+00,1.90749043278764e+00,1.60580217801925e+00,1.56324092984163e+00,2.92747160743012e+00,2.48475942212413e+00,2.05344166118428e+00,1.70515999589752e+00,1.65152400421770e+00
1.00000000000000e+00,1.00000000000000e+00,1.00000000000000e+00,1.00000000000000e+00,1.00000000000000e+00,1.02211398523266e+00,1.07557323017705e+00,1.14186977666846e+00,1.21103880295266e+00,1.27804030471932e+00,1.34054288990350e+00,1.39766702661144e+00,1.44928845405467e+00,1.49565655382792e+00,1.54369873140731e+00,1.59827285870387e+00,1.65640271869815e+00,1.71594670206140e+00,1.78024972186441e+00,1.85132750776788e+00,1.93177643603077e+00,2.02815969679238e+00,2.14193636861927e+00,2.26810477399013e+00,2.40655228519666e+00,2.55464682853498e+00,4.60326673761653e-01,1.14401974293407e-01,1.08862522206842e-02,3.97634913862157e-04,8.17457204554017e-05,2.24288983675308e-03,2.52730181184241e-02,1.09041097856671e-01,1.80153103047335e-01,1.14446003392601e-01,3.30397777013969e-02,2.51879379416465e-02,3.69803338698595e-02,2.59902730773099e-02,1.07893002925798e-02,5.06554548698782e+00,4.18408043753354e+00,3.37712453934342e+00,2.87164617580570e+00,2.76372652850936e+00,2.99018671619394e+00,3.36358744063463e+00,3.65562334368309e+00,5.38301759323113e-01,5.35908559797926e-01,5.32787574813385e-01,5.28754483677835e-01,5.28569238540645e-01,1.11231540635110e+00,1.08354267036178e+00,1.04636023780584e+00,9.98480835639659e-01,9.96250722943030e-01,1.21647288378833e+00,1.17947410243730e+00,1.13176094906474e+00,1.07040782396184e+00,1.06754693504934e+00,6.16577666983869e-01,5.96958567137913e-01,5.70063115797548e-01,5.30770020845635e-01,5.28569460979195e-01,1.41511320662346e+00,1.31738237941767e+00,1.18738652184975e+00,1.00596958412213e+00,9.96252642526915e-01,1.55927980765987e+00,1.44374064448771e+00,1.29079927109574e+00,1.07883233666906e+00,1.06754928139817e+00
1.00000000000000e+00,1.00000000000000e+00,1.00000000000000e+00,1.00053702391564e+00,1.03759631084962e+00,1.10666501755076e+00,1.18549152998738e+00,1.26349780502302e+00,1.33610313208602e+00,1.40168835346099e+00,1.46004322753837e+00,1.51158688823238e+00,1.55698210258096e+00,1.60290621598423e+00,1.66008166180977e+00,1.73247797873114e+00,1.81458641114879e+00,1.90202604818647e+00,1.99165757393412e+00,2.08253449319671e+00,2.18970997813240e+00,2.31306314260131e+00,2.44727428857367e+00,2.59009514902407e+00,2.74187351492919e+00,2.90007484193304e+00,8.98775215591590e-02,7.28003795652178e-03,2.26581085969099e-04,6.97892648031733e-05,2.17583512694162e-03,2.74743087772845e-02,1.39282533077823e-01,3.04195400365488e-01,3.19201442982964e-01,1.70508954787621e-01,4.33110695301537e-02,5.32580935164301e-03,5.39888317191013e-03,1.62272669352784e-02,1.94093106363856e-02,5.87234757918482e+00,4.73920704685799e+00,3.58220610460072e+00,2.66565228207729e+00,2.15776103252677e+00,2.08950254059203e+00,2.36139053282470e+00,2.79351651110713e+00,7.77893873591362e-01,7.63488588968167e-01,7.51110624280979e-01,7.43387129091845e-01,7.42980292185990e-01,1.53553594770980e+00,1.43292967904594e+00,1.34027533540560e+00,1.27127238280114e+00,1.26570606472725e+00,1.68235093949058e+00,1.55664096736312e+00,1.44264054742560e+00,1.35629259233935e+00,1.34899049228484e+00,9.33662421026579e-01,8.71132328176176e-01,8.06483118227021e-01,7.45585102372057e-01,7.43073697686934e-01,2.04639174814441e+00,1.78171351612506e+00,1.52014716511619e+00,1.28276479195501e+00,1.26730931547748e+00,2.25315908900514e+00,1.94558085566230e+00,1.64335205950186e+00,1.37009147986858e+00,1.35111342353945e+00
1.00000000000000e+00,1.00000000000000e+00,1.00000000000000e+00,1.00000000000000e+00,1.00000000000000e+00,1.00086696033757e+00,1.02847976845992e+00,1.07977400003956e+00,1.14114500090568e+00,1.20497158986856e+00,1.26719038886617e+00,1.32578832545906e+00,1.37990861855450e+00,1.42933120955577e+00,1.48010345766208e+00,1.53757857762285e+00,1.59867515179383e+00,1.66574807956982e+00,1.74109293694338e+00,1.82135162516890e+00,1.90527074185333e+00,1.99953131835174e+00,2.11066230024843e+00,2.23445078407850e+00,2.36672192897756e+00,2.50887424159061e+00,6.54531539526561e-01,3.38303738305259e-01,6.69515039217548e-02,5.07409554722127e-03,2.10482611259760e-04,1.94584714374358e-03,2.28699484724740e-02,1.03026676012841e-01,1.78325584079526e-01,1.25306659374338e-01,6.51645969959486e-02,6.31222745146358e-02,3.93179912664286e-02,1.02047579133526e-02,2.07574456156239e-03,4.02937945906942e+00,3.11868824108644e+00,2.29068414542427e+00,1.77529902655041e+00,1.65929953226923e+00,1.86107990611923e+00,2.17473438807208e+00,2.36423514833742e+00,4.25737519903813e-01,4.22844597660412e-01,4.19277541029640e-01,4.15236747158268e-01,4.15081325609226e-01,9.98622394809947e-01,9.65275266213457e-01,9.24098095266923e-01,8.76399673192895e-01,8.74448547021662e-01,1.10731995042695e+00,1.06457510229959e+00,1.01184783076781e+00,9.50717499566290e-01,9.48204094843103e-01,4.97458975489329e-01,4.78139670680453e-01,4.52461378024492e-01,4.16969271002944e-01,4.15081341941968e-01,1.29461494190671e+00,1.19028100153687e+00,1.05681277212645e+00,8.83182162422667e-01,8.74448610812098e-01,1.44458448727340e+00,1.32035736073079e+00,1.16230077107971e+00,9.58385990519937e-01,9.48204166955836e-01
1.00000000000000e+00,1.00000000000000e+00,1.00000000000000e+00,1.00000000000000e+00,1.00000000000000e+00,1.00000000000000e+00,1.00130396206200e+00,1.02665834273029e+00,1.07229260300595e+00,1.12739802898761e+00,1.18557828471630e+00,1.24319536699732e+00,1.29828715959054e+00,1.34989094600205e+00,1.39979700234011e+00,1.45646048703366e+00,1.51953636885452e+00,1.59361500540118e+00,1.67540388288247e+00,1.76151372855495e+00,1.84945751405725e+00,1.94187971041016e+00,2.04657608471973e+00,2.16512620059633e+00,2.29713483668990e+00,2.44026015382786e+00,4.66070060959556e-01,5.90827159186983e-01,2.86778767235796e-01,5.32981009349146e-02,3.80539347792634e-03,6.57776742065612e-04,9.30023474167050e-03,5.99117654863646e-02,1.51061829872303e-01,1.66981852147562e-01,1.21923081227615e-01,7.56289709069894e-02,2.54366911131245e-02,3.50866786318594e-03,1.90782216748698e-04,4.03546944887634e+00,3.13038722333705e+00,2.30566295108669e+00,1.78555899906934e+00,1.64949569737542e+00,1.80846618063430e+00,2.05152407442221e+00,2.14235220782647e+00,3.08797704223020e-01,3.05806127439891e-01,3.02286258736808e-01,2.98658433180930e-01,2.98518841231786e-01,8.46535824498702e-01,8.12310494901660e-01,7.71586758101243e-01,7.27191802209911e-01,7.25235304023827e-01,9.53839797050646e-01,9.09955074288257e-01,8.57734700049446e-01,8.00564076012764e-01,7.98015189542313e-01,3.65331247781333e-01,3.49310938971479e-01,3.28540273717052e-01,3.00229303690620e-01,2.98518870376158e-01,1.10747198533109e+00,1.01000807151981e+00,8.88768637432689e-01,7.34096077684928e-01,7.25235432065009e-01,1.25441079317614e+00,1.13711645183224e+00,9.92006740854429e-01,8.08461101006429e-01,7.98015336001269e-01
1.00000000000000e+00,1.00000000000000e+00,1.00291187715823e+00,1.05817130846852e+00,1.14528706975186e+00,1.23749141713889e+00,1.32400938138765e+00,1.40124690376409e+00,1.46867576358821e+00,1.52698090601809e+00,1.57724369207816e+00,1.62059364459676e+00,1.65807096957822e+00,1.69785200112241e+00,1.74540821749672e+00,1.79738739759963e+00,1.85138384899691e+00,1.90777221491484e+00,1.97170168794181e+00,2.05057388635666e+00,2.15270567294538e+00,2.27258271774290e+00,2.40451148923556e+00,2.54406077651261e+00,2.69068935508870e+00,2.84482538479381e+00,5.37093080738724e-03,1.48092063972601e-04,2.84095303973475e-06,9.80999913679063e-05,2.88376962113741e-03,3.24606662655300e-02,1.39904521343152e-01,2.30883741759500e-01,1.46109351934366e-01,3.88137326203908e-02,2.47460417248829e-02,5.37021958121198e-02,6.54587824752361e-02,5.31893379399553e-02,2.83272624654240e-02,6.10994398791611e+00,5.20148828004276e+00,4.25485916134049e+00,3.48592024951854e+00,3.05191826322899e+00,3.01244490215381e+00,3.31901124449433e+00,3.83526648986959e+00,9.90421897541223e-01,9.84363545716436e-01,9.76964507305949e-01,9.68267228135395e-01,9.67167381232858e-01,1.64572261711991e+00,1.58770695148179e+00,1.51728424260696e+00,1.43211795574996e+00,1.41885094767613e+00,1.77074289493908e+00,1.69778711771225e+00,1.60937476297163e+00,1.50211484500097e+00,1.48498625132538e+00,1.14586855853479e+00,1.10084644239139e+00,1.04309444644636e+00,9.71972017540934e-01,9.67334850902973e-01,2.13849258403686e+00,1.95573466519650e+00,1.72872711719976e+00,1.45103020352170e+00,1.42096290627023e+00,2.32002661529641e+00,2.10768080251532e+00,1.84529251943383e+00,1.52457874619246e+00,1.48772764544624e+00
1.00000000000000e+00,1.00000000000000e+00,1.00000000000000e+00,1.00000000000000e+00,1.00126966817788e+00,1.03535513405392e+00,1.09584447940383e+00,1.16584364534133e+00,1.23661129965199e+00,1.30392108064958e+00,1.36596395036377e+00,1.42219023196256e+00,1.47268192533501e+00,1.51781895532282e+00,1.56520751391409e+00,1.62607665415935e+00,1.70015510980105e+00,1.78237151164463e+00,1.86899389515229e+00,1.95832943156443e+00,2.05464841818669e+00,2.16586904588887e+00,2.29092320123619e+00,2.42555827584972e+00,2.57033098898907e+00,2.72268872977798e+00,3.61164218355712e-01,7.03370697393690e-02,5.24495360808263e-03,1.50985938513313e-04,9.33996932234754e-05,2.64500278762863e-03,2.99939759864046e-02,1.38292938370546e-01,2.74324990917082e-01,2.49111149275903e-01,1.05390105914493e-01,2.02446246485368e-02,4.45351202849987e-03,7.81281540021185e-03,8.16079235581087e-03,5.94929279870162e+00,4.92376422440237e+00,3.92160309760410e+00,3.18304897862855e+00,2.82584963076370e+00,2.81431548379486e+00,2.98876241631561e+00,3.14236371534593e+00,5.96492490029701e-01,5.87398485001625e-01,5.78692619965971e-01,5.72606000614094e-01,5.72423922250193e-01,1.27399532618760e+00,1.20012012439837e+00,1.12715673789594e+00,1.06911154735848e+00,1.06691709000010e+00,1.40372887040729e+00,1.31204884211577e+00,1.22130003760506e+00,1.14825765862831e+00,1.14543862581750e+00,6.99933654366366e-01,6.62497821500785e-01,6.20584399771105e-01,5.74700010944616e-01,5.72427460714011e-01,1.66106716491789e+00,1.47685712805582e+00,1.27943750065766e+00,1.07684378182590e+00,1.06699295553795e+00,1.84089792110242e+00,1.62374196091843e+00,1.39237951771134e+00,1.15697413352871e+00,1.14554155831859e+00
1.00000000000000e+00,1.00000000000000e+00,1.00174079372059e+00,1.06023233306071e+00,1.45264553610266e+00,3.30588447316537e+00,8.58407516901609e+00,1.88821388617150e+01,3.47923444156880e+01,5.56685321367453e+01,7.96960152312028e+01,1.04947735743418e+02,1.30080294593856e+02,1.54307221298325e+02,1.77209969387865e+02,1.98596879007395e+02,2.18413456396392e+02,2.36688637315525e+02,2.53506239605755e+02,2.68962770404825e+02,2.83161630845277e+02,2.96205080117537e+02,3.08196097780410e+02,3.19227225758823e+02,3.29387940901340e+02,3.38758965345215e+02,1.35422417686262e+02,1.56753338525039e+02,1.39995558796144e+02,9.30574152466836e+01,4.25684642625324e+01,1.26073611870895e+01,2.31576330894319e+00,2.42080168474058e-01,1.29629121217205e-02,5.60015608717845e-03,3.39381056006076e-02,8.64170287250490e-02,9.18813488358165e-02,4.71258063198051e-02,1.45839683109345e-02,1.47959350776429e+02,-1.57971893646924e+02,-3.99664721470247e+02,-4.82624802833408e+02,-3.75069775780166e+02,-1.20200871575884e+02,1.81152197346689e+02,4.10532816117957e+02,1.07051245528768e+03,9.89102651499140e+02,8.85823750441328e+02,6.52878221946650e+02,3.63094912581471e+02,4.39513797558638e+03,4.14397604466392e+03,3.80491675360793e+03,2.83601199649779e+03,1.45890724149603e+03,5.12433087374816e+03,4.83968261479791e+03,4.45326975103809e+03,3.32377734596987e+03,1.69997043470616e+03,5.86107006994165e+04,5.74869210007822e+04,5.54592586581633e+04,4.59939524461238e+04,2.69532408212164e+04,1.41126157724059e+05,1.38471172398519e+05,1.33685608138570e+05,1.11124621523204e+05,6.53720391820492e+04,1.54307554082348e+05,1.51408321606328e+05,1.46185802120944e+05,1.21546185178300e+05,7.15358174952940e+04
1.00000000000000e+00,1.00000000000000e+00,1.00000000000000e+00,1.00000000000000e+00,1.00000000000000e+00,1.01092515559038e+00,1.05558018380920e+00,1.12977463006118e+00,1.23376277688695e+00,1.34989485506085e+00,1.46784408939693e+00,1.58197283874392e+00,1.68942965886024e+00,1.78898560168839e+00,1.88035714556678e+00,1.97055546465268e+00,2.06296917395969e+00,2.15533463138949e+00,2.25187774914717e+00,2.35782297945182e+00,2.47272186135457e+00,2.59372174257574e+00,2.72696589692573e+00,2.87241373716954e+00,3.03012265473241e+00,3.19849977548817e+00,8.76322609487769e-01,7.63284386898460e-01,4.31239374960418e-01,1.11120302418028e-01,1.13712919514959e-02,5.27684104197281e-04,2.16621993859441e-03,2.25357176276276e-02,9.00771688479465e-02,1.38571133800440e-01,8.85473472214048e-02,4.84372539060764e-02,5.09523851755032e-02,3.72347641800065e-02,1.38838145216354e-02,4.38550271013106e+00,2.93081560749083e+00,1.72048392982856e+00,1.16548351819025e+00,1.39491139873688e+00,2.20904265275378e+00,3.16679206715844e+00,3.77153252102137e+00,9.86599853578043e-01,8.62716845030978e-01,7.69486021689557e-01,7.36218966214549e-01,7.35984436491398e-01,2.29631639563964e+00,1.94489690173334e+00,1.67413343394429e+00,1.55291087309794e+00,1.54953143723366e+00,2.52188113571883e+00,2.12707337439432e+00,1.82154917966664e+00,1.67949543812524e+00,1.67504162629107e+00,1.17349718662134e+00,9.74359731418690e-01,8.19530213086200e-01,7.42052257539697e-01,7.36207502534925e-01,2.82953345735818e+00,2.30768356570851e+00,1.88289072027406e+00,1.59231688246476e+00,1.55145283263615e+00,3.12173488672026e+00,2.54028592434481e+00,2.06406395900969e+00,1.72725729864462e+00,1.67742101651270e+00
1.00000000000000e+00,1.00000000000000e+00,1.00000000000000e+00,1.00000000000000e+00,1.00980822526935e+00,1.05947469560205e+00,1.12859028887194e+00,1.21284933006975e+00,1.31994903095881e+00,1.43553441635902e+00,1.55086554068303e+00,1.66913720383210e+00,1.79514286899507e+00,1.92253281554589e+00,2.04727779254440e+00,2.16750028942299e+00,2.28961168589753e+00,2.41321247990350e+00,2.53946781202111e+00,2.67576249338303e+00,2.82068939257595e+00,2.97011930794551e+00,3.12324388713073e+00,3.28339442805385e+00,3.45111418964882e+00,3.62309079595184e+00,5.08367352760426e-01,5.96123636645425e-01,4.41460200724149e-01,1.70457154866509e-01,2.05610956221379e-01,3.38939281441207e-01,2.29613025509103e-01,6.27237606771954e-02,3.20815290824106e-02,8.41251102275739e-02,1.06548271977363e-01,6.95270712360860e-02,5.34079505337003e-02,4.03227777698526e-02,1.54761795162038e-02,4.99385963867529e+00,3.12956554182688e+00,1.48427339324349e+00,5.81045460420321e-01,6.52711102594270e-01,1.56610432730210e+00,2.88387268003071e+00,4.03761122779254e+00,1.19775428265753e+00,1.04913001453357e+00,9.45787815771193e-01,9.11459514473550e-01,9.11031190963656e-01,2.79234570153221e+00,2.34778381029013e+00,2.02182006860195e+00,1.87439963180733e+00,1.86698238620453e+00,3.08182825261866e+00,2.57824621601612e+00,2.20618433731328e+00,2.03098964958115e+00,2.02091681089494e+00,1.57560303803144e+00,1.27050635712999e+00,1.03922829545697e+00,9.19517661946638e-01,9.12024599274726e-01,3.81751329997317e+00,3.00229234867132e+00,2.36254361264825e+00,1.93717492307726e+00,1.87890400961180e+00,4.22232206767320e+00,3.31370939525020e+00,2.59799071139921e+00,2.10820901299369e+00,2.03607686661132e+00
